radius_um,confinement,flux_circular,flux_euler,loss_circular_dB,loss_euler_dB,improvement_percent
18.08080808080808,0.14183673469387756,0.9998609050316016,0.9999557004479063,0.0006041237886226869,0.00019239477178329952,68.15308792558373
18.08080808080808,0.1510204081632653,0.9998833716594587,0.9999628559986855,0.0005065399863392688,0.00016131734407122704,68.15308792558375
18.08080808080808,0.1602040816326531,0.9999012491513956,0.9999685498457239,0.0004288906633289909,0.00013658843244576443,68.15308792558372
18.08080808080808,0.16938775510204085,0.9999156518637651,0.9999731369510798,0.00036633475130063206,0.00011666630614474384,68.1530879255837
18.08080808080808,0.1785714285714286,0.9999273845972794,0.9999768736642769,0.00031537613774878853,0.00010043756129254674,68.15308792558369
18.08080808080808,0.18775510204081636,0.9999370384473648,0.9999799482594731,0.0002734471572342735,8.708447573438992e-05,68.15308792558372
18.08080808080808,0.1969387755102041,0.999945054182915,0.9999825011262979,0.00023863320764483154,7.599730781900871e-05,68.15308792558372
18.08080808080808,0.20612244897959187,0.9999517650227505,0.9999846383967078,0.0002094868968802182,6.671510785686621e-05,68.15308792558372
18.08080808080808,0.21530612244897962,0.9999574260478716,0.9999864413141915,0.00018490026081674266,5.8885023487674455e-05,68.1530879255837
18.08080808080808,0.22448979591836737,0.9999622347689713,0.999987972785299,0.00016401541149501674,5.223384388731001e-05,68.15308792558373
18.08080808080808,0.23367346938775513,0.9999663457323568,0.9999892820320575,0.0001461610867852738,4.6547792795517406e-05,68.15308792558372
18.08080808080808,0.24285714285714288,0.9999698810398976,0.9999904079428097,0.00013080695162598322,4.1657974871551084e-05,68.15308792558373
18.08080808080808,0.25204081632653064,0.9999729380252216,0.9999913815172085,0.00011753025346446428,3.742975648166649e-05,68.15308792558376
18.08080808080808,0.2612244897959184,0.9999755949225482,0.9999922276718041,0.0001059911980442814,3.375492364778267e-05,68.15308792558378
18.08080808080808,0.27040816326530615,0.9999779150999168,0.9999929665883567,9.591456153044541e-05,3.054582607716284e-05,68.15308792558373
18.08080808080808,0.2795918367346939,0.9999799502531989,0.9999936147311391,8.70758169200373e-05,2.773095885260397e-05,68.15308792558372
18.08080808080808,0.28877551020408165,0.9999817428393122,0.9999941856219147,7.92905652317087e-05,2.5251596592649945e-05,68.15308792558372
18.08080808080808,0.2979591836734694,0.9999833279465865,0.9999946904356433,7.240641157832704e-05,2.3059206231589756e-05,68.15308792558376
18.08080808080808,0.30714285714285716,0.999984734744613,0.9999951384622497,6.629666781333983e-05,2.1113441506782193e-05,68.15308792558369
18.08080808080808,0.3163265306122449,0.9999859876170234,0.9999955374674055,6.0855432416325375e-05,1.9380576054132937e-05,68.15308792558376
18.08080808080808,0.32551020408163267,0.9999871070531197,0.9999958939765035,5.599371781893336e-05,1.7832270080992464e-05,68.15308792558373
18.08080808080808,0.3346938775510204,0.9999881103546049,0.9999962134997438,5.16363808384909e-05,1.644459280404492e-05,68.15308792558375
18.08080808080808,0.3438775510204082,0.9999890121994572,0.99999650071172,4.771967360751789e-05,1.5197242495984654e-05,68.15308792558372
18.08080808080808,0.35306122448979593,0.9999898250946276,0.9999967595955971,4.4189277382117506e-05,1.407292031420287e-05,68.15308792558375
18.08080808080808,0.3622448979591837,0.9999905597416281,0.9999969935595452,4.0998714706176365e-05,1.3056824624116787e-05,68.15308792558366
18.08080808080808,0.37142857142857144,0.9999912253334202,0.9999972055312938,3.8108059954399154e-05,1.2136240346943335e-05,68.15308792558372
18.08080808080808,0.3806122448979592,0.9999918297967956,0.999997398035325,3.5482886628507785e-05,1.130020370604568e-05,68.15308792558373
18.08080808080808,0.38979591836734695,0.9999923799912508,0.9999975732562122,3.309340360458783e-05,1.0539227148384788e-05,68.15308792558375
18.08080808080808,0.3989795918367347,0.99999288187295,0.9999977330908384,3.091374301736112e-05,9.845072557649994e-06,68.15308792558373
18.08080808080808,0.40816326530612246,0.9999933406305205,0.9999978791916444,2.8921370478354086e-05,9.210563426957613e-06,68.15308792558372
18.08080808080808,0.4173469387755102,0.9999937607980109,0.9999980130026038,2.709659448406349e-05,8.629428620500825e-06,68.15308792558375
18.08080808080808,0.42653061224489797,0.9999941463492428,0.9999981357892717,2.542215663473459e-05,8.096171870884317e-06,68.15308792558369
18.08080808080808,0.4357142857142857,0.9999945007769341,0.9999982486639835,2.38828879917864e-05,7.605962339575539e-06,68.15308792558372
18.08080808080808,0.4448979591836735,0.9999948271593045,0.999998352607068,2.2465419803023313e-05,7.154542491817333e-06,68.15308792558373
18.08080808080808,0.45408163265306123,0.9999951282163485,0.9999984484847684,2.1157939107149664e-05,6.738150264212484e-06,68.15308792558375
18.08080808080808,0.463265306122449,0.9999954063575422,0.9999985370644354,1.9949981533958313e-05,6.353453077981983e-06,68.15308792558375
18.08080808080808,0.47244897959183674,0.9999956637224269,0.9999986190274534,1.8832255050848102e-05,5.997491707673413e-06,68.15308792558373
18.08080808080808,0.4816326530612245,0.999995902215241,0.9999986949802685,1.7796489551514226e-05,5.667632379803411e-06,68.15308792558375
18.08080808080808,0.4908163265306123,0.9999961235345666,0.999998765463831,1.6835308101169537e-05,5.36152576843654e-06,68.15308792558373
18.08080808080808,0.5,0.9999963291987818,0.9999988309617013,1.594211639257353e-05,5.077071790343995e-06,68.15308792558373
18.27272727272727,0.05,0.9978183370291029,0.9993046905461914,0.009485192409153336,0.003020740886632271,68.1530879255837
18.27272727272727,0.05918367346938776,0.9985763756398468,0.9995463994812812,0.006187127157347924,0.001970408945732925,68.15308792558372
18.27272727272727,0.06836734693877551,0.9990202904899009,0.9996878885525273,0.004256909949281621,0.0013556943686347967,68.15308792558372
18.27272727272727,0.07755102040816328,0.9992972848590512,0.9997761533160899,0.0030529258749315107,0.0009722626190865419,68.15308792558373
18.27272727272727,0.08673469387755103,0.9994789785093999,0.9998340412752982,0.002263357263308745,0.0007208093975758512,68.15308792558369
18.27272727272727,0.09591836734693879,0.9996030685189458,0.9998735724780874,0.00172419373518403,0.0005491024628366518,68.15308792558373
18.27272727272727,0.10510204081632654,0.9996906861705716,0.9999014827119387,0.001343540691542915,0.0004278762227196766,68.1530879255837
18.27272727272727,0.1142857142857143,0.99975430371528,0.9999217467681449,0.0010671765128015401,0.000339862765710728,68.15308792558375
18.27272727272727,0.12346938775510205,0.9998016064741085,0.999936813516298,0.0008616976158406343,0.0002744240820641078,68.15308792558376
18.27272727272727,0.1326530612244898,0.9998375061194487,0.9999482478509967,0.0007057592990016666,0.00022476254341007742,68.15308792558372
18.27272727272727,0.14183673469387756,0.999865241628423,0.9999570816489792,0.0005852876087495388,0.0001863960301409193,68.1530879255837
18.27272727272727,0.1510204081632653,0.9998870078484732,0.9999640141032233,0.0004907464048327681,0.00015628757605545067,68.1530879255837
18.27272727272727,0.1602040816326531,0.9999043279902028,0.9999695304257789,0.00041551813631958954,0.00013232969552695264,68.15308792558378
18.27272727272727,0.16938775510204085,0.9999182816753655,0.9999739745122659,0.00035491267622390736,0.00011302872793798535,68.15308792558376
18.27272727272727,0.1785714285714286,0.9999296486178305,0.9999775947200401,0.0003055429185142367,9.730598460883433e-05,68.15308792558372
18.27272727272727,0.18775510204081636,0.9999390014870289,0.9999805734533982,0.000264921255860304,8.436923942027041e-05,68.15308792558372
18.27272727272727,0.1969387755102041,0.9999467673115251,0.999983046724973,0.00023119278217648156,7.362776206214079e-05,68.15308792558375
18.27272727272727,0.20612244897959187,0.9999532689222747,0.9999851173577667,0.0002029552340902136,6.463497495113604e-05,68.15308792558373
18.27272727272727,0.21530612244897962,0.999958753448144,0.9999868640622642,0.00017913519306584925,5.704902743001688e-05,68.1530879255837
18.27272727272727,0.22448979591836737,0.9999634122423376,0.999988347783708,0.00015890151952275723,5.0605227207323845e-05,68.15308792558376
18.27272727272727,0.23367346938775513,0.9999673950330402,0.999989616209469,0.00014160388084008346,4.509646342510252e-05,68.15308792558376
18.27272727272727,0.24285714285714288,0.9999708201154371,0.9999907070154145,0.00012672847745249879,4.035910678754376e-05,68.1530879255837
18.27272727272727,0.25204081632653064,0.9999737817886222,0.9999916502346756,0.00011386573795210457,3.626272144849203e-05,68.15308792558368
18.27272727272727,0.2612244897959184,0.999976355847714,0.9999924700069405,0.00010268646264247873,3.270246747007849e-05,68.15308792558376
18.27272727272727,0.27040816326530615,0.9999786036851173,0.9999931858847293,9.29240089856424e-05,2.9593427437680238e-05,68.1530879255837
18.27272727272727,0.2795918367346939,0.999980575384962,0.9999938138189801,8.436085058201828e-05,2.6866325910085076e-05,68.1530879255837
18.27272727272727,0.28877551020408165,0.9999823120804641,0.9999943669098644,7.681833788844668e-05,2.446426852436159e-05,68.15308792558376
18.27272727272727,0.2979591836734694,0.9999838477659789,0.9999948559839198,7.014882758950918e-05,2.2340235443664873e-05,68.1530879255837
18.27272727272727,0.30714285714285716,0.9999852107016526,0.9999952900414221,6.422958159121068e-05,2.04551383751183e-05,68.15308792558378
18.27272727272727,0.3163265306122449,0.9999864245108846,0.9999956766059174,5.895800031244239e-05,1.8776302520337578e-05,68.15308792558376
18.27272727272727,0.32551020408163267,0.9999875090441591,0.9999960219993438,5.4247870758336194e-05,1.7276271702650327e-05,68.15308792558369
18.27272727272727,0.3346938775510204,0.9999884810637437,0.9999963315600989,5.002639266091946e-05,1.5931861284725252e-05,68.15308792558372
18.27272727272727,0.3438775510204082,0.9999893547899821,0.9999966098170274,4.623180576902673e-05,1.4723402533676865e-05,68.1530879255837
18.27272727272727,0.35306122448979593,0.9999901423398789,0.999996860629103,4.2811484961243554e-05,1.3634135973359178e-05,68.15308792558373
18.27272727272727,0.3622448979591837,0.9999908540812898,0.9999970872982322,3.972040191777571e-05,1.2649721474358797e-05,68.1530879255837
18.27272727272727,0.37142857142857144,0.9999914989205535,0.9999972926608605,3.69198758678988e-05,1.1757840405633356e-05,68.15308792558375
18.27272727272727,0.3806122448979592,0.9999920845373156,0.9999974791627592,3.437655370876485e-05,1.0947870833844836e-05,68.1530879255837
18.27272727272727,0.38979591836734695,0.999992617577203,0.9999976489203883,3.2061573183985034e-05,1.0210621021578343e-05,68.1530879255837
18.27272727272727,0.3989795918367347,0.9999931038106747,0.999997803771488,2.9949872971199157e-05,9.538109711537162e-06,68.15308792558372
18.27272727272727,0.40816326530612246,0.9999935482645833,0.9999979453169773,2.8019621289251275e-05,8.923384155572273e-06,68.15308792558373
18.27272727272727,0.4173469387755102,0.9999939553316114,0.9999980749558078,2.625174060268397e-05,8.360368747740585e-06,68.15308792558379
18.27272727272727,0.42653061224489797,0.9999943288616815,0.9999981939140757,2.4629510617223956e-05,7.843738590626343e-06,68.1530879255837
18.27272727272727,0.4357142857142857,0.9999946722386126,0.999998303269435,2.3138235351755203e-05,7.368813468044978e-06,68.15308792558375
18.27272727272727,0.4448979591836735,0.9999949884446495,0.9999984039716483,2.1764962882927054e-05,6.9314685923551135e-06,68.15308792558375
18.27272727272727,0.45408163265306123,0.9999952801149797,0.99999849685995,2.0498248569758333e-05,6.528059198806227e-06,68.15308792558373
18.27272727272727,0.463265306122449,0.999995549583955,0.9999985826777658,1.9327954314178824e-05,6.155356616219878e-06,68.15308792558372
18.27272727272727,0.47244897959183674,0.9999957989244076,0.9999986620852346,1.8245077803013675e-05,5.81049388583461e-06,68.1530879255837
18.27272727272727,0.4816326530612245,0.999996029981204,0.9999987356698943,1.7241606786398867e-05,5.490919353481044e-06,68.15308792558368
18.27272727272727,0.4908163265306123,0.999996244399966,0.9999988039558286,1.6310394337491288e-05,5.194356943651418e-06,68.15308792558375
18.27272727272727,0.5,0.9999964436517306,0.999998867411521,1.5445051755185568e-05,4.918772052322038e-06,68.1530879255837
18.464646464646464,0.05,0.997885588965357,0.9993261396224048,0.009192492230102945,0.0029275249179684334,68.15308792558372
18.464646464646464,0.05918367346938776,0.9986202764370815,0.9995603939012101,0.005996200800913063,0.0019096047968722276,68.15308792558372
18.464646464646464,0.06836734693877551,0.9990505086398602,0.9996975184318793,0.004125547479169396,0.0013138594782793754,68.1530879255837
18.464646464646464,0.07755102040816328,0.9993189623098591,0.999783060171973,0.002958716721160661,0.0009422599127190878,68.15308792558372
18.464646464646464,0.08673469387755103,0.9994950524663,0.99983916212469,0.002193513126505979,0.0006985661967391404,68.15308792558365
18.464646464646464,0.09591836734693879,0.999615314930081,0.9998774736209999,0.0016709874539367555,0.0005321579052297656,68.15308792558373
18.464646464646464,0.10510204081632654,0.9997002297452238,0.9999045226767568,0.0013020808471862948,0.0004146725425412337,68.15308792558373
18.464646464646464,0.1142857142857143,0.9997618846667952,0.9999241614652259,0.0010342448923450116,0.00032937506149925753,68.15308792558369
18.464646464646464,0.12346938775510205,0.9998077280407657,0.9999387633058233,0.000835106795584795,0.0002659557269173647,68.15308792558376
18.464646464646464,0.1326530612244898,0.9998425200654659,0.999949844812107,0.0006839805238041369,0.00021782667602203526,68.15308792558373
18.464646464646464,0.14183673469387756,0.9998693998175235,0.999958406023565,0.0005672264265945365,0.00018064410134041527,68.15308792558376
18.464646464646464,0.1510204081632653,0.9998904944421722,0.9999651245598489,0.00047560263606490733,0.00015146475333119704,68.15308792558373
18.464646464646464,0.1602040816326531,0.9999072801618534,0.9999704706616503,0.0004026958099340899,0.0001282461805170681,68.15308792558373
18.464646464646464,0.16938775510204085,0.9999208032922229,0.9999747776134074,0.0003439605521765615,0.00010954081462234618,68.15308792558375
18.464646464646464,0.1785714285714286,0.9999318194921017,0.9999782861090992,0.0002961142782612048,9.430325383763823e-05,68.15308792558373
18.464646464646464,0.18775510204081636,0.9999408837628065,0.9999811729246473,0.00025674614504760877,8.176571906776528e-05,68.1530879255837
18.464646464646464,0.1969387755102041,0.9999484099577521,0.9999835698757596,0.00022405848633732592,7.135570913911619e-05,68.15308792558372
18.464646464646464,0.20612244897959187,0.9999547109473267,0.9999855766126182,0.0001966923107044853,6.264042724719511e-05,68.1530879255837
18.464646464646464,0.21530612244897962,0.999960026235378,0.9999872694169146,0.0001736073238542557,5.5288571782611835e-05,68.15308792558378
18.464646464646464,0.22448979591836737,0.9999645412709209,0.9999887073532762,0.0001539980340467213,4.904361849918891e-05,68.15308792558378
18.464646464646464,0.23367346938775513,0.9999684011622227,0.9999899366375555,0.0001372341770440777,4.370484769927618e-05,68.15308792558372
