time_s,data_signal,modulated_signal,and_gate_output,or_gate_output,xor_gate_output
1.8019009504752376e-08,0.0,0.004764351766838022,0.15470543861872668,0.8269126989696113,0.6722072603508846
1.8029014507253628e-08,0.0,0.011890750537003135,-0.07704944419860126,0.612546869898656,0.6895963140972573
1.803901950975488e-08,0.0,-0.007925212766509895,-0.14416953713517752,0.33816117481234753,0.4823307119475251
1.8049024512256128e-08,0.0,0.009893984071588204,-0.02099243970371672,0.030641054588596818,0.051633494292313536
1.805902951475738e-08,0.0,0.0055192038858619865,0.24538685959309153,-0.2798814024053687,0.5252682619984602
1.806903451725863e-08,0.0,-0.0030398190336903066,0.5531220735856268,-0.5629799264759954,1.1161020000616222
1.8079039519759883e-08,0.0,0.007332092520026207,0.784555076964175,-0.790915357864294,1.575470434828469
1.808904452226113e-08,0.0,-0.001821651858000275,0.8512007953072783,-0.9042306266281503,1.7925544392126849
1.8099049524762383e-08,0.0,0.006423008810116989,0.7275781984188127,-0.7279026817662874,1.7271324199437461
1.8109054527263634e-08,0.0,0.039672087200979506,0.46095260510011443,-0.48025183317443215,1.4207669634405062
1.8119059529764882e-08,0.0,0.022229780505038117,0.15326446949193495,-0.18554393132327288,0.9792923993674884
1.8129064532266134e-08,0.0,0.026302298163003633,-0.07784608283854165,0.12734432936305176,0.5334577987548562
1.8139069534767386e-08,0.0,-0.008494230664384273,-0.14401726198192183,0.4277548679976445,0.19266449842931183
1.8149074537268637e-08,0.0,-0.01634597222490036,-0.01994947096810001,0.6862522223091653,0.009120702241645198
1.8159079539769886e-08,0.0,0.0074464898020983284,0.24692175784167777,0.8775077565087893,0.03446807149050837
1.8169084542271137e-08,0.0,-0.005523828164348244,0.5545620551162842,0.9827814653801067,0.009716041949575982
1.817908954477239e-08,0.0,0.006478521547288694,0.7853495855854967,0.9917581971984206,0.006526486428831357
1.8189094547273637e-08,0.0,0.002747238120903403,0.8510460620949538,0.9418827668850321,0.09083670479007833
1.819909954977489e-08,0.0,0.013803813652698541,0.7265333833872227,0.999599907684612,0.2730665242973893
1.820910455227614e-08,0.0,-0.006223958334428372,0.45941717822330375,0.9593721311620023,0.4999549529386985
1.8219109554777392e-08,0.0,0.004564530550609089,0.151825479113979,0.8251411205998922,0.6733156414859132
1.822911455727864e-08,0.0,-0.012319906143070904,-0.07863845947885441,0.6100593834472066,0.688697842926061
1.8239119559779892e-08,0.0,0.02728247943606228,-0.14386007109269944,0.3352015144499924,0.47906158554269185
1.8249124562281143e-08,0.0,-0.010239441766420441,-0.018902812221093933,0.02749922003157668,0.046402032252670616
1.825912956478239e-08,0.0,-0.02342338784548098,0.2484577095546306,-0.2828975612627495,0.5313552708173801
1.8269134567283643e-08,0.0,-0.035144641477500196,0.5560000507871075,-0.5655748739621752,1.1215749247492828
1.8279139569784895e-08,0.0,-0.027105077438563895,0.7861398282878478,-0.7928348303335311,1.5789746586213789
1.8289144572286143e-08,0.0,0.010352978359529077,0.8508864139170863,-0.9028838912922189,1.7932959774538628
1.8299149574787395e-08,0.0,0.01545119685061167,0.7254848835097604,-0.7257438833852705,1.7251280084723821
1.8309154577288646e-08,0.0,-0.04593447343222419,0.45788070546792076,-0.4774924997081334,1.4168082399272048
1.8319159579789898e-08,0.0,-0.024343940756809197,0.15038848170163838,-0.1824544336329158,0.974640755034762
1.8329164582291146e-08,0.0,-0.01229656233043135,-0.07942656629139035,0.13046126956456205,0.5293868122422603
1.8339169584792398e-08,0.0,-0.013077017530155331,-0.1436979660204736,0.43059384006784773,0.19002247456416513
1.834917458729365e-08,0.0,-0.0017447019536882772,-0.017852473802908872,0.6885350520678183,0.008075725130891328
1.8359179589794898e-08,0.0,0.02495150132201556,0.24999469955755596,0.8790107628910022,0.034409894915601175
1.836918459229615e-08,0.0,-0.0183301508929094,0.557436046391665,0.9833573776280368,0.009434207570592767
1.83791895947974e-08,0.0,-0.011762873491224228,0.78692579726399,0.9913505850573027,0.0068658331898353575
1.8389194597298652e-08,0.0,0.025387952209388293,0.8507218523508806,0.9429340325596344,0.09221218020875377
1.83991995997999e-08,0.0,-0.009458009797823432,0.724432709145128,0.9996838732522185,0.2752511641070905
1.8409204602301152e-08,0.0,-0.01499634440192582,0.4563432020136182,0.9584805693303651,0.5021373673167469
1.8419209604802404e-08,0.0,0.007877874800196485,0.1489534914516902,0.8233613902705852,0.674407898818895
1.8429214607303652e-08,0.0,-0.017378033236596712,-0.08021039549001177,0.6075658699302898,0.6877762654203016
1.8439219609804904e-08,0.0,0.014778520491683399,-0.14353094836676927,0.3322385424733394,0.47576949084010867
1.8449224612306155e-08,0.0,-0.003912415680186298,-0.01679846609041074,0.02435711379674704,0.041155579887157775
1.8459229614807404e-08,0.0,0.007547416860013614,0.25153271266569094,-0.28591092524112416,0.537443637906815
1.8469234617308655e-08,0.0,0.01781948850079617,0.5588700277429725,-0.5681642338665942,1.1270342616095665
1.8479239619809907e-08,0.0,0.03175809932087025,0.7877074847490776,-0.7947464700121779,1.5824539547612555
1.848924462231116e-08,0.0,-0.003396826182066241,0.8505523790221533,-0.9015282359389115,1.7940085516802746
1.8499249624812407e-08,0.0,0.008522812970688994,0.7233768706881024,-0.7235779150370285,1.7230990231408678
1.8509254627313658e-08,0.0,-0.005816841423632344,0.45480468305012034,-0.47472844886734294,1.4128359199293112
1.851925962981491e-08,0.0,-0.028888908739371128,0.14752052254087464,-0.17936313338908053,0.9699889961533877
1.8529264632316158e-08,0.0,-0.013848816352643033,-0.08098993933089907,0.13357692087755846,0.525326921387409
1.853926963481741e-08,0.0,-0.023479826452248633,-0.14335901978160873,0.4334285580976114,0.18739680399436684
1.854927463731866e-08,0.0,0.01270955966844202,-0.015740799496717216,0.690811079462823,0.007045169004189448
1.8559279639819913e-08,0.0,0.0018947697012441386,0.2530717336846101,0.8805050851098709,0.03434481616192642
1.856928464232116e-08,0.0,0.00017119042599979584,0.560301980673946,0.9839235748230312,0.009154829805183007
1.8579289644822413e-08,0.0,0.016795817815393365,0.7884848830203929,0.9909331788945547,0.007214463629796941
1.8589294647323664e-08,0.0,-0.023301081274510027,0.8503779956052129,0.9439759825426203,0.0935979869374074
1.8599299649824913e-08,0.0,-0.006449663728896482,0.7223173785698871,0.9997579624697148,0.27744058389982773
1.8609304652326164e-08,1.0,0.8557126137194991,0.4532651637772956,0.9575795382155873,0.5043143744382916
1.8619309654827416e-08,1.0,0.7451735444247101,0.14608958912627365,0.8215735255643596,0.6754839364380859
1.8629314657328664e-08,1.0,0.5467072023223533,-0.08176519011251378,0.6050663539826862,0.6868315440952
1.8639319659829916e-08,1.0,0.3307326184113326,-0.14318218196356775,0.32927228815477655,0.4724544701183443
1.8649324662331167e-08,1.0,-0.004783368400436604,-0.014679484470864125,0.021214766926576145,0.03589425139744027
1.865932966483242e-08,1.0,-0.2808352535114024,0.2546117474092624,-0.28892146457037055,0.543533211979633
1.8669334667333667e-08,1.0,-0.5345754572383484,0.5617318910378517,-0.570747980607553,1.1324798716454048
1.867933966983492e-08,1.0,-0.6945201324689797,0.7892579843976502,-0.7966502580143797,1.5859082424120299
1.868934467233617e-08,1.0,-0.8414355865049624,0.8501987038228502,-0.9001636739615849,1.7946921647521934
1.869934967483742e-08,1.0,-0.86449036847605,0.7212542432577063,-0.7214047981200312,1.7210455464723267
1.870935467733867e-08,1.0,-0.8743235548319609,0.4517246594045607,-0.4719597079596273,1.4088501338596862
1.8719359679839922e-08,1.0,-0.7323059442843025,0.14466070534485898,-0.17627006113196178,0.9653372536814538
1.8729364682341174e-08,1.0,-0.5772823363634254,-0.08253614017595427,0.13669125252093434,0.5212782126357871
1.8739369684842422e-08,1.0,-0.2770888818525364,-0.14300043665972417,0.43625899408151714,0.18478750261426552
1.8749374687343673e-08,1.0,-0.05366268275184323,-0.013614531498161291,0.6930802820083096,0.00602898145637124
1.8759379689844925e-08,1.0,0.2740110432591274,0.2561527386251232,0.8819907084022254,0.03427292707055962
1.8769384692346173e-08,1.0,0.5150712965091598,0.5631597447078253,0.9844800513713801,0.008877996354925699
1.8779389694847425e-08,1.0,0.7318197922139845,0.79002678124296,0.9905059828339599,0.007572420513091926
1.8789394697348676e-08,1.0,0.8367238396320342,0.8500145054463861,0.9450086065401482,0.09499410109376205
1.8799399699849928e-08,1.0,0.9207489854514217,0.7201874752547767,0.9998221746051351,0.27963469935035845
1.8809404702351176e-08,1.0,0.8544008380507518,0.45018318515139877,0.9566690467193164,0.5064858615679176
1.8819409704852428e-08,1.0,0.7028330426177978,0.14323388531304296,0.8197775441445062,0.6765436588314633
1.882941470735368e-08,1.0,0.5177302580208514,-0.08330278190447223,0.602560860298025,0.6858636422024973
1.8839419709854928e-08,1.0,0.2985702881142184,-0.14281378566559952,0.3263027807995487,0.4691165664651482
1.884942471235618e-08,1.0,0.018727281462411913,-0.012545951099783143,0.01807221046556862,0.030618161565351763
1.885942971485743e-08,1.0,-0.2638780833953499,0.25769469210823404,-0.2919291495075102,0.5496238416157442
1.886943471735868e-08,1.0,-0.5682482252035564,0.5645855275774241,-0.573326088659182,1.137911616236606
1.887943971985993e-08,1.0,-0.7236885917156517,0.7907912659611258,-0.7985461755315763,1.589337441492702
1.8889444722361183e-08,1.0,-0.8237069373225372,0.8498254022956178,-0.8987902188412952,1.7953468203982736
1.8899449724862434e-08,1.0,-0.9178658919815779,0.7191170851002043,-0.7192245541036073,1.7189676616652148
1.8909454727363682e-08,1.0,-0.8367755585155482,0.4486407562468751,-0.4691863043385882,1.4048510123823859
1.8919459729864934e-08,1.0,-0.7408135121874454,0.14180914312715953,-0.1731752474193723,0.9606856583357413
1.8929464732366186e-08,1.0,-0.5638847796135842,-0.08406510772405212,0.13980423372662085,0.5172407718134491
1.8939469734867434e-08,1.0,-0.2981122887486749,-0.14262223082522035,0.43908512005645045,0.18219458557448887
1.8949474737368685e-08,1.0,-0.026388254580984854,-0.011473753832818873,0.695342637285588,0.005027109507891852
1.8959479739869937e-08,1.0,0.24735693726989733,0.25923759262479507,0.8834676180909976,0.03419431966753922
1.896948474237119e-08,1.0,0.5226056997024058,0.5660092255606644,0.9850268017753674,0.00860379465413097
1.8979489744872437e-08,1.0,0.7185547101049017,0.7915514309993851,0.9900690010959595,0.007939746002596726
1.898949474737369e-08,1.0,0.8759889632484467,0.8496313962387568,0.9460318943503623,0.09640049811160545
1.899949974987494e-08,1.0,0.9126247088375112,0.7180430833688803,0.9998765090240974,0.2818334256552171
1.900950475237619e-08,1.0,0.836815991192632,0.44709738792915177,0.9557491038367949,0.5086517159076431
1.901950975487744e-08,1.0,0.7674755719961556,0.14038649286291094,0.8179734637542457,0.6775869708913348
1.902951475737869e-08,1.0,0.5351056501112592,-0.08482311010342669,0.600049413629627,0.6848725237330537
1.903951975987994e-08,1.0,0.2979307835190368,-0.1424257740310475,0.3233300497446097,0.4657558237756572
1.904952476238119e-08,1.0,-0.000946161507855283,-0.010397950289857603,0.014929475460754378,0.025327425750611983
1.9059529764882443e-08,1.0,-0.27119124180692056,0.26078142493165024,-0.294933950338418,0.5557153752700683
1.9069534767383695e-08,1.0,-0.5062210101433553,0.5674308245921601,-0.5758985325510376,1.1433293571431977
1.9079539769884943e-08,1.0,-0.6955068904517122,0.7923072688476531,-0.8004342038331698,1.592741472680823
1.9089544772386195e-08,1.0,-0.862539426081365,0.8494324891924948,-0.8974078841470051,1.7959725232149155
1.9099549774887446e-08,1.0,-0.9055523303940853,0.716965480671454,-0.7170372045274986,1.7168654525897984
1.9109554777388694e-08,1.0,-0.8578184733295168,0.44555309544600635,-0.46640826540389224,1.4008386864081945
1.9119559779889946e-08,1.0,-0.7150100627563204,0.1389659485754352,-0.1700787228266653,0.9560343405874184
1.9129564782391198e-08,1.0,-0.52150174872618,-0.08557678155387635,0.14291583374022857,0.5132146841239243
1.913956978489245e-08,1.0,-0.276827801427175,-0.14222441722397072,0.4419069081016729,0.1796180672823997
1.9149574787393698e-08,1.0,0.06224358912985112,-0.009318551099349124,0.6975981229439434,0.00403949960758767
1.915957978989495e-08,1.0,0.2951770314485116,0.26232617377677286,0.8849357995849908,0.03410908615936742
1.91695847923962e-08,1.0,0.4993648346498704,0.5688503106272618,0.9855638206333871,0.008332311865598907
1.917958979489745e-08,1.0,0.7100859859546956,0.7930587720387597,0.9896222379977344,0.00831648165736354
1.91895947973987e-08,1.0,0.8581788835640205,0.8492286831219283,0.947045835863792,0.09781715274186364
1.9199599799899952e-08,1.0,0.874167606635899,0.7158842876539168,0.9999209651898048,0.284036677535888
1.9209604802401204e-08,1.0,0.8509025657102354,0.4440078940542351,0.9548197186565072,0.5108118246022721
1.9219609804902452e-08,1.0,0.7407991451327385,0.13754752429875614,0.8161613022170727,0.6786137779183166
1.9229614807403704e-08,0.0,-0.004465180417705817,-0.08632611462947011,0.5975320387890812,0.6838581534185514
1.9239619809904955e-08,0.0,0.01934857238185191,-0.1420181623932891,0.32035412435908384,0.46237228675237296
1.9249624812406204e-08,0.0,-0.03466023496246364,-0.00823556692526736,0.011786592960586258,0.020022159885853617
1.9259629814907455e-08,0.0,0.010446760626290116,0.26387182389874647,-0.29793583737735313,0.5618076612760996
1.9269634817408707e-08,0.0,-0.007132015786343945,0.5702676696420922,-0.5784652868686366,1.1487329565107287
1.9279639819909955e-08,0.0,0.02566313719947265,0.7938059331481943,-0.8023143242665033,1.5961202574146975
1.9289644822411207e-08,0.0,-0.01889515980726773,0.8490199800405696,-0.8960166835355536,1.796569278665745
1.9299649824912458e-08,0.0,0.05894420591004946,0.7147995149979637,-0.7148427710014087,1.7147390037845895
1.930965482741371e-08,0.0,0.021216111196259376,0.4424617990196139,-0.463625618601201,1.3968132870900096
1.9319659829914958e-08,0.0,-0.044973567593904196,0.13613123404626126,-0.16698051794564883,0.9513834306562345
1.932966483241621e-08,0.0,-0.0177534550647093,-0.08707110192730026,0.14602602182056315,0.5092000341466063
1.933966983491746e-08,0.0,0.011314628422711762,-0.14180701157669182,0.4447243303394047,0.17705796140211402
1.934967483741871e-08,0.0,0.008234162153919181,-0.007149008466768846,0.6998467167002022,0.0030660976360026744
1.935967983991996e-08,0.0,-0.0027365515251498887,0.26541836002736174,0.8863952383794513,0.03401731892846371
1.9369684842421213e-08,0.0,-0.026397475420640696,0.5716828876340964,0.9860911026399571,0.008063634876440795
1.9379689844922464e-08,0.0,-0.0014442844533202614,0.7945487447943984,0.9891656979530365,0.008702668430529137
1.9389694847423713e-08,0.0,-0.05447521296325734,0.8488063820102644,0.9480504210631558,0.09924403905289148
1.9399699849924964e-08,0.0,0.011077214822276643,0.713711173420656,0.9999555426630559,0.2862443692423998
1.9409704852426216e-08,0.0,0.00461535431796238,0.4409148256167474,0.9538809003603225,0.5129660747435751
1.9419709854927464e-08,0.0,0.004328206929081675,0.13471709181025454,0.8143410774361234,0.6796239856258688
1.9429714857428716e-08,0.0,-0.01917469916054367,-0.08781173608723039,0.5950087606466337,0.682820496733864
1.9439719859929967e-08,0.0,-0.012634765080187084,-0.1415909668602535,0.3173750340436543,0.4589660009039078
1.9449724862431216e-08,0.0,0.0033382228398663146,-0.0060588864585570485,0.008643594014974257,0.014702480473531305
1.9459729864932467e-08,0.0,-0.0029485178894586694,0.26696576688354456,-0.30093478096703546,0.5679005478505801
1.946973486743372e-08,0.0,0.01820436035007661,0.5730959506215628,-0.581026326253984,1.1541222768755468
1.947973986993497e-08,0.0,-0.012425309068078035,0.7952871996387845,-0.8041865182569085,1.5994737178956928
1.948974487243622e-08,0.0,0.008909108155230086,0.8485878911412642,-0.8946166307511692,1.7971370930812542
1.949974987493747e-08,0.0,-0.008499489715817187,0.7126192736740781,-0.7126412752053434,1.7125884004535241
1.9509754877438722e-08,0.0,0.0023719379095055565,0.43936698912891786,-0.46083839142159916,1.3927749458174956
1.951975987993997e-08,0.0,-0.007686853313108163,0.1333051115615118,-0.1638806633851793,0.9467330585072489
1.9529764882441222e-08,0.0,0.008980703840009336,-0.08854800979218508,0.14913476724082964,0.5051969058329804
1.9539769884942473e-08,0.0,0.02379594014182135,-0.14137003037835083,0.44753735893489677,0.17451428085501802
1.9549774887443725e-08,0.0,-0.025949638094714858,-0.004965211670463216,0.7020883963396053,0.0021068489081615682
1.9559779889944973e-08,0.0,0.010268536856520589,0.26851402917995404,0.8878459200557871,0.03391911052865909
1.9569784892446225e-08,0.0,0.0019127096862038362,0.574506844644072,0.9866086425858283,0.00779785029386415
1.9579789894947476e-08,0.0,0.025777211022383444,0.7960212903858076,0.9886993854722569,0.009098346667050783
1.9589794897448725e-08,0.0,-0.027478757461360172,0.8483645095921598,0.9490456400237182,0.10068113043155835
1.9599799899949976e-08,0.0,0.009387384867445739,0.7115238265457028,0.9999802411022441,0.28845641455654136
1.9609804902451228e-08,0.0,0.013321389489039513,0.43781830484804674,0.9529326582233055,0.5151143533752588
1.9619809904952476e-08,0.0,0.015784749889457224,0.1318953072497566,0.8125128073941936,0.680617500144437
